"","vol","curveThyroglobulin","curveFerritin","curveIgG","curveTransferrin","curveOvalbumin","curveMyoglobin","curveVitaminB12"
"951",22.8228228228228,0.0226542440243065,0.109111456573009,-0.0830415556207298,0.16862675556913,0.169113995321095,-0.0545910597778854,-0.103060725517571
"952",22.8468468468468,-0.0666288902983069,-0.192323034536093,-0.149319651070982,-0.0370532548986374,0.181464706361294,0.117870164941996,0.141058283299208
"953",22.8708708708709,0.185139840841293,-0.123408630024642,0.0758403486572204,-0.175883634854108,0.00355970161035657,-0.0472874264232812,-0.155071500409395
"954",22.8948948948949,-0.0999898665584624,-0.133193909563124,-0.0868473703972994,-0.164688081480562,-0.199614345561713,0.0697284431196746,0.0974364372901618
"955",22.9189189189189,0.0936086119152605,0.147417665366083,-0.0558175904676317,-0.0815805021673439,-0.196097156777978,0.130627467110752,0.197004487738013
"956",22.9429429429429,-0.162607800401747,0.169278360623866,-0.000896546430885797,0.0289365570992231,-0.0833145871758461,-0.0260785708203911,-0.144557895045727
"957",22.966966966967,0.132674759812653,0.164007284026593,0.167667003162205,-0.112271673884243,-0.0713759705424309,0.125867299642413,0.100742906145751
"958",22.990990990991,-0.0118637352250516,0.159567808918655,-0.183838508091867,0.178661987092346,0.0701323660090565,-0.0334278638474642,-0.0566782028414309
"959",23.015015015015,-0.120519143342972,0.0231733470223844,0.0322115968912839,0.188909637928009,0.114309337735176,-0.0986224321648474,-0.187306892499328
"960",23.039039039039,-0.00392327485606075,-0.00790770277380942,0.0232347531244158,-0.146623958926648,0.123540737293661,0.0783169457688924,-0.138417446985841
"961",23.0630630630631,0.0106213903054595,-0.0958557117730377,-0.139241144061088,0.0926600099541245,-0.0503361539915204,0.0500616110861299,0.157616620976478
"962",23.0870870870871,-0.0661493815481663,0.137953711673617,-0.171980077400803,0.188299276400357,-0.13750652782619,0.091870056930929,0.199405951239169
"963",23.1111111111111,-0.165050146821886,0.0159036177210509,0.140799955185502,0.126825620606541,0.0955496441572904,0.00489502446725962,0.0171815483830869
"964",23.1351351351351,-0.185679654218256,0.0334164538420736,0.0759826344437896,0.0590661016292869,-0.000121041107922798,0.134725945070385,-0.140584058593959
"965",23.1591591591592,-0.0694341962225735,-0.171874970849603,-0.0598284899257122,-0.105473671667278,0.0608960405923426,0.075810967572033,-0.102993598859757
"966",23.1831831831832,0.0710330064408481,-0.0923745544627307,-0.0332750476896762,0.111567452643066,0.0818331333808601,-0.172711135819554,0.0559407131746411
"967",23.2072072072072,-0.00438008662313222,-0.0474741818383335,-0.0724547529593109,-0.110186480171978,0.182578326575458,-0.154190728534012,-0.0611693592742086
"968",23.2312312312312,-0.0139713543467224,0.159290476422757,0.0755683820694684,0.0178115291520953,-0.106113770231605,-0.0492172970436511,-0.118837652448565
"969",23.2552552552553,0.0876048124395311,-0.00556754888966679,0.0248091666027903,0.170689036510884,0.0108722684904933,0.113363332953304,0.153222485259175
"970",23.2792792792793,0.00509518887847663,0.0807808343321084,0.0222281613387167,-0.140700785070657,-0.105910327751189,-0.182809017971157,0.00273205423727632
"971",23.3033033033033,0.017228913679719,0.120962704904377,-0.0398429083637892,0.154427422583103,-0.078393087349832,-0.00271352455019949,0.152908656932414
"972",23.3273273273273,0.166625864896923,-0.0472474263049661,-0.0382708772085606,0.197420651931315,-0.0467852475121617,-0.155836556665599,-0.00368451587855817
"973",23.3513513513514,0.0278776239603758,-0.0591392594389616,-0.0204358174465596,-0.184281105268746,0.185724693443626,0.169351922348141,0.11858156695962
"974",23.3753753753754,0.0795336009934544,0.0395469666458666,0.182325980253517,0.171671749837696,-0.0232462442480028,-0.0198382975533604,-0.121671710070223
"975",23.3993993993994,-0.0109573769383133,0.0434820543043315,-0.17026360919699,0.180127640627324,0.0843278276734054,0.170156067516654,0.0315132594667375
"976",23.4234234234234,-0.0100448514334857,-0.0165919102728367,-0.119531733170151,0.105770961288363,-0.171629994176328,-0.000150040164589887,-0.0270849055610597
"977",23.4474474474474,0.00185022223740816,0.0495601782575249,0.124486046750098,-0.161033657845109,-0.132331678085029,0.135345826670527,0.0937992407940328
"978",23.4714714714715,0.0929791980423033,-0.167870990093797,0.122046554926783,-0.1711554184556,0.0339610113762319,0.134104802086949,-0.174507589451969
"979",23.4954954954955,0.0192663693800569,0.0310428915545344,0.00641472479328511,-0.0166232264600694,0.128364740591496,0.157901169080287,0.0780142097733915
"980",23.5195195195195,-0.115076505485922,0.145605100039392,0.0399421300739049,0.126518919505179,0.127581923268735,0.159809193853288,0.150583665072918
"981",23.5435435435435,-0.115766595862806,-0.164357582572847,-0.108698199968785,-0.00596927562728522,-0.0460872292518616,-0.0541077352128921,-0.145564530137926
"982",23.5675675675676,0.154941869247705,-0.00842856252565979,-0.0760606219060718,-0.15589594906196,0.0317935268394649,-0.00905059222131963,-0.110566715057939
"983",23.5915915915916,-0.128599232807755,-0.018668192718178,0.12791437311098,0.168094783462584,-0.00202456908300519,-0.0220877794548868,-0.123393213469535
"984",23.6156156156156,-0.158051153551787,0.0497674821875989,-0.0114583112299442,0.134180527739227,-0.188720012363046,-0.0353709656745194,0.144489621371031
"985",23.6396396396396,0.0384671402163803,-0.124943364411592,-0.173507520835846,0.134236717503518,-0.0745096012018621,-0.139409280847757,-0.0755473013967276
"986",23.6636636636637,0.185098689422011,-0.0881752094253896,-0.0862348335795103,0.159547429159283,0.192586711514741,-0.123496119957417,0.00740266861394048
"987",23.6876876876877,-0.167789196036756,-0.155576817598194,0.0530259823426603,-0.0552736275829374,-0.171692029200494,0.112517476361244,-0.0706591731868684
"988",23.7117117117117,-0.186573188565671,-0.178994470648467,-0.0834481180645524,0.047447034344077,0.115112626366317,0.175165142677724,-0.108735608961433
"989",23.7357357357357,-0.149734064936638,-0.110511871427297,-0.187066121865064,0.0468204588629305,0.130862650647759,0.0198325831443071,-0.165163427498192
"990",23.7597597597598,-0.0669890409335494,0.152836935222149,-0.190583657193929,-0.0614775615744292,0.182280349265784,0.18503645742312,-0.104749673884362
"991",23.7837837837838,0.0699062225408852,-0.188615537155419,-0.15052328268066,-0.0596124368719755,0.0267267835326493,-0.0589637299068269,0.105045610480011
"992",23.8078078078078,0.0390901339240372,0.185589064005762,0.0519320546649396,-0.141131880041212,-0.0360542242415249,0.133499727305024,-0.0282707403413952
"993",23.8318318318318,-0.0800227924250066,-0.184772667661309,0.0546509148553013,0.187702788971364,0.141699780151248,-0.0652306199073789,-0.0599827689118684
"994",23.8558558558559,0.163500598445535,0.0384487165138125,0.142962909583002,-0.156387424375862,-0.0443905418738723,0.181812858581542,0.0869647952727973
"995",23.8798798798799,-4.96457330882438e-05,0.0580892511643468,-0.124518970400095,-0.102655798383057,0.164575161971152,-0.103773025423288,-0.175875913258642
"996",23.9039039039039,0.0950154810212552,-0.0502222393639385,0.158574754744768,-0.117963408026844,0.183766212780029,-0.140449146367609,-0.0397173059172928
"997",23.9279279279279,-0.0588905184529722,0.0603289359249173,-0.0843911917880176,0.0845118828117846,0.154702409915626,0.0752969234250482,-0.131399567425251
"998",23.951951951952,0.0191045184619725,-0.0829689952544866,-0.0299328819848597,0.163311763014644,-0.136046820692718,0.144837400596588,-0.0810909503139556
"999",23.975975975976,-0.142567518167198,-0.0256301526911556,0.0809086797758936,-0.14351566042751,0.0525844536721706,-0.113707041367888,0.172588205896318
"1000",24,0.0679509300738573,-0.143723127990961,-0.165037407260388,-0.0754949727095662,-0.132314662449062,0.119663072936236,0.0564042969606817
